29155,"EGKR","small_airport","Redhill Aerodrome",51.2136001587,-0.138611003757,222,"EU","GB","GB-ENG","Redhill","no","EGKR","KRH",,"http://www.redhillaerodrome.com/","http://en.wikipedia.org/wiki/Redhill_Aerodrome","RAF Redhill"
29156,"EGLA","small_airport","Bodmin Airfield",50.499698638916016,-4.665830135345459,650,"EU","GB","GB-ENG","Bodmin","no","EGLA",,,"http://www.quantum-infotech.co.uk/cfc/CFC_Site_files/frame.htm","http://en.wikipedia.org/wiki/Bodmin_Airfield",
2430,"EGLC","medium_airport","London City Airport",51.505299,0.055278,19,"EU","GB","GB-ENG","London","yes","EGLC","LCY",,"http://www.londoncityairport.com/","http://en.wikipedia.org/wiki/London_City_Airport","LON"
29157,"EGLD","small_airport","Denham Aerodrome",51.5882987976,-0.513055980206,24,"EU","GB","GB-ENG","Gerrards Cross","no","EGLD",,,"http://www.egld.com/","http://en.wikipedia.org/wiki/Denham_Aerodrome",
2431,"EGLF","medium_airport","Farnborough Airport",51.2757987976,-0.776332974434,238,"EU","GB","GB-ENG","Farnborough","no","EGLF","FAB",,"http://www.tagaviation.com","http://en.wikipedia.org/wiki/Farnborough_Airfield","TAG London Farnborough Airport, RAE Farnborough, EGUF"
29158,"EGLG","closed","Panshanger Aerodrome",51.80250167849999,-0.158056005836,249,"EU","GB","GB-ENG","Hertford","no","EGLG",,,"http://www.northlondonflyingschool.com/Pansanger/Pansanger.htm","http://en.wikipedia.org/wiki/Panshanger_Airport",
2432,"EGLJ","small_airport","Chalgrove Airport",51.67610168457031,-1.0808299779891968,240,"EU","GB","GB-ENG","Chalgrove","no","EGLJ",,,,"http://en.wikipedia.org/wiki/Chalgrove_Airfield","RAF Chalgrove"
2433,"EGLK","medium_airport","Blackbushe Airport",51.32389831542969,-0.8475000262260437,325,"EU","GB","GB-ENG","Yateley","no","EGLK","BBS",,"http://www.blackbusheairport.co.uk/","http://en.wikipedia.org/wiki/Blackbushe_Airport","RAF Hartford Bridge"
2434,"EGLL","large_airport","London Heathrow Airport",51.4706,-0.461941,83,"EU","GB","GB-ENG","London","yes","EGLL","LHR",,"http://www.heathrowairport.com/","https://en.wikipedia.org/wiki/Heathrow_Airport","LON, Londres"
29159,"EGLM","small_airport","White Waltham Airfield",51.500801086399996,-0.774443984032,131,"EU","GB","GB-ENG","Maidenhead","no","EGLM",,,"http://www.wlac.co.uk/","http://en.wikipedia.org/wiki/White_Waltham_Airfield","West London Aero Club"
302294,"EGLP","small_airport","Brimpton Airfield",51.383889,-1.169167,210,"EU","GB","GB-ENG",,"no","EGLP",,,,"http://en.wikipedia.org/wiki/Brimpton_Airfield",
29160,"EGLS","small_airport","Old Sarum Airfield",51.098899841299996,-1.7841700315500002,285,"EU","GB","GB-ENG","Salisbury","no","EGLS",,,"http://www.goflyuk.com/","http://en.wikipedia.org/wiki/Old_Sarum_Airfield","RAF Old Sarum"
29161,"EGLT","heliport","Ascot Racecourse Heliport",51.42639923095703,-0.6591669917106628,220,"EU","GB","GB-ENG","Ascot Heath","no","EGLT",,,,"http://en.wikipedia.org/wiki/Ascot_Racecourse_Heliport",
43211,"EGLW","heliport","London Heliport",51.46972274779999,-0.179444000125,18,"EU","GB","GB-ENG","London","no","EGLW",,,"http://www.londonheliport.co.uk/","http://en.wikipedia.org/wiki/London_Heliport",
29162,"EGMA","small_airport","Fowlmere Airfield",52.0774993896,0.0616669990122,124,"EU","GB","GB-ENG","Cambridge","no","EGMA",,,,"http://en.wikipedia.org/wiki/RAF_Fowlmere","RAF Fowlmere"
2435,"EGMC","medium_airport","Southend Airport",51.5713996887207,0.6955559849739075,49,"EU","GB","GB-ENG","Southend","yes","EGMC","SEN",,"http://www.southendairport.com/","http://en.wikipedia.org/wiki/London_Southend_Airport","RAF Rochford"
2436,"EGMD","medium_airport","Lydd Airport",50.95610046386719,0.9391670227050781,13,"EU","GB","GB-ENG","Lydd, Ashford","yes","EGMD","LYX",,"http://www.lydd-airport.co.uk/","http://en.wikipedia.org/wiki/London_Ashford_Airport","London Ashford"
29163,"EGMF","small_airport","Farthing Corner/Stoneacre Farm Airport",51.33060073852539,0.6011109948158264,420,"EU","GB","GB-ENG","Bredhurst","no","EGMF",,,,,
2437,"EGMH","closed","Kent International Airport",51.342201,1.34611,178,"EU","GB","GB-ENG","Manston","no","EGMH","MSE",,"http://www.kentinternationalairport-manston.com/","http://en.wikipedia.org/wiki/Kent_International_Airport","RAF Manston, Ramsgate, EGUM, Manston Airport"
29164,"EGMJ","small_airport","Little Gransden Airfield",52.16669845581055,-0.153889000415802,250,"EU","GB","GB-ENG","St. Neot's","no","EGMJ",,,"http://www.skyline.flyer.co.uk/","http://en.wikipedia.org/wiki/Little_Gransden_Airfield",
313840,"EGMK","closed","Lympne Airport",51.08,1.013,351,"EU","GB","GB-ENG","Ashford","no","EGMK","LYM",,,"http://en.wikipedia.org/wiki/Lympne_Airport","RAF Lympne"
29815,"EGML","small_airport","Damyns Hall Aerodrome",51.52859878540039,0.24555599689483643,59,"EU","GB","GB-ENG","Upminster","no","EGML",,,,"http://en.wikipedia.org/wiki/Damyns_Hall_Aerodrome",
314586,"EGMT","small_airport","Thurrock Airfield",51.537505,0.367634,20,"EU","GB","GB-ENG",,"yes","EGMT",,,"http://www.aeroservices.co.uk/thurrock_airfield.html",,
29966,"EGNA","closed","Hucknall Airfield",53.014400482178,-1.2183300256729,279,"EU","GB","GB-ENG","Nottingham","no","EGNA",,,,"http://en.wikipedia.org/wiki/Hucknall_Airfield",
2438,"EGNB","closed","Brough Airport",53.7197,-0.566333,12,"EU","GB","GB-ENG","Brough","no","EGNB",,,,"http://en.wikipedia.org/wiki/Brough_Aerodrome",
2439,"EGNC","medium_airport","Carlisle Airport",54.9375,-2.8091700077056885,190,"EU","GB","GB-ENG","Carlisle","no","EGNC","CAX",,,"http://en.wikipedia.org/wiki/Carlisle_Airport",
46641,"EGND","small_airport","Crosland Moor Airfield",53.621667,-1.830278,825,"EU","GB","GB-ENG","Huddersfield","no","EGND",,,"http://www.cmfc.me.uk/index.html","http://en.wikipedia.org/wiki/Crosland_Moor_Airfield",
2440,"EGNE","small_airport","Retford Gamston Airport",53.280601501464844,-0.9513890147209167,91,"EU","GB","GB-ENG","Gamston","no","EGNE",,,"http://www.gamstonairport.co.uk/","http://en.wikipedia.org/wiki/Retford_Gamston_Airport","RAF Gamston"
29165,"EGNF","small_airport","Netherthorpe Airfield",53.3168983459,-1.19639003277,250,"EU","GB","GB-ENG","Worksop","no","EGNF",,,"http://www.sheffieldaeroclub.net/","http://en.wikipedia.org/wiki/Netherthorpe_Airfield",
29679,"EGNG","small_airport","Bagby Thirsk Prv Airport",54.211101532,-1.2899999618499998,161,"EU","GB","GB-ENG","Bagby","no","EGNG",,,,,
2441,"EGNH","medium_airport","Blackpool International Airport",53.77170181274414,-3.0286099910736084,34,"EU","GB","GB-ENG","Blackpool","yes","EGNH","BLK",,"http://www.blackpoolinternational.com/","http://en.wikipedia.org/wiki/Blackpool_International_Airport",
28479,"EGNI","small_airport","Skegness (Ingoldmells) Aerodrome",53.1716,0.3293749988,8,"EU","GB","GB-ENG","Skegness","no","EGNI",,,"http://www.skegnessairfield.co.uk/","http://en.wikipedia.org/wiki/Skegness#Airfield",
2442,"EGNJ","medium_airport","Humberside Airport",53.57440185546875,-0.350832998752594,121,"EU","GB","GB-ENG","Grimsby","yes","EGNJ","HUY",,"http://www.humbersideairport.com/","http://en.wikipedia.org/wiki/Humberside_Airport","RAF Kirmington"
2443,"EGNL","medium_airport","Barrow Walney Island Airport",54.1286111,-3.2675,173,"EU","GB","GB-ENG","Barrow-in-Furness","no","EGNL","BWF",,"http://www.walneyairfield.multiservers.com/","http://en.wikipedia.org/wiki/Barrow/Walney_Island_Airfield",
2444,"EGNM","large_airport","Leeds Bradford Airport",53.86589813232422,-1.6605700254440308,681,"EU","GB","GB-ENG","Leeds","yes","EGNM","LBA",,"http://www.lbia.co.uk/","http://en.wikipedia.org/wiki/Leeds_Bradford_International_Airport",
2445,"EGNO","medium_airport","Warton Airport",53.745098,-2.88306,55,"EU","GB","GB-ENG","Warton","no","EGNO","WRT",,,"http://en.wikipedia.org/wiki/Warton_Aerodrome",
314587,"EGNP","small_airport","Leeds Heliport",53.878175,-1.662477,670,"EU","GB","GB-ENG",,"no","EGNP",,,,,
2446,"EGNR","medium_airport","Hawarden Airport",53.1781005859375,-2.9777801036834717,45,"EU","GB","GB-WLS","Hawarden","yes","EGNR","CEG",,,"http://en.wikipedia.org/wiki/Hawarden_Airport","Chester"
2448,"EGNT","large_airport","Newcastle Airport",55.037498474121094,-1.6916699409484863,266,"EU","GB","GB-ENG","Newcastle","yes","EGNT","NCL",,"http://www.newcastleairport.com/","http://en.wikipedia.org/wiki/Newcastle_Airport",
29166,"EGNU","small_airport","Full Sutton Airfield",53.980598,-0.864722,86,"EU","GB","GB-ENG","Full Sutton","no","EGNU",,,"http://www.fullsuttonairfield.co.uk/","https://en.wikipedia.org/wiki/Full_Sutton_Airfield",
2449,"EGNV","medium_airport","Durham Tees Valley Airport",54.50920104980469,-1.4294099807739258,120,"EU","GB","GB-ENG","Durham","yes","EGNV","MME",,"http://www.durhamteesvalleyairport.com/","http://en.wikipedia.org/wiki/Durham_Tees_Valley_Airport","Teesside"
29167,"EGNW","small_airport","Wickenby Aerodrome",53.3166999817,-0.349721997976,63,"EU","GB","GB-ENG","Lincoln","no","EGNW",,,,"http://en.wikipedia.org/wiki/Wickenby_Aerodrome","RAF Wickenby"
2450,"EGNX","large_airport","East Midlands Airport",52.8311004639,-1.32806003094,306,"EU","GB","GB-ENG","Nottingham","yes","EGNX","EMA",,"http://www.eastmidlandsairport.com/","http://en.wikipedia.org/wiki/East_Midlands_Airport","RAF Castle Donington"
29168,"EGNY","small_airport","Beverley/Linley Hill Airport",53.898300170899994,-0.361389011145,3,"EU","GB","GB-ENG","Beverley","no","EGNY",,,,,
2451,"EGOD","small_airport","Llanbedr Airport",52.811698913574,-4.1235799789429,30,"EU","GB","GB-WLS","Llanbedr","no","EGFD",,,,"http://en.wikipedia.org/wiki/Llanbedr_Airport",
2452,"EGOE","small_airport","RAF Ternhill",52.87120056152344,-2.533560037612915,272,"EU","GB","GB-ENG","Ternhill","no","EGOE",,,,"http://en.wikipedia.org/wiki/RAF_Ternhill",
30991,"EGOM","medium_airport","RAF Spadeadam",55.0499992371,-2.54999995232,1066,"EU","GB","GB-ENG","Spadeadam","no","EGOM",,,"http://www.raf.mod.uk/rafspadeadam/","http://en.wikipedia.org/wiki/RAF_Spadeadam",
3073,"EGOQ","small_airport","RAF Mona",53.258598,-4.37355,202,"EU","GB","GB-WLS","Holyhead Island","no","EGOQ",,,,"http://en.wikipedia.org/wiki/RAF_Mona",
2453,"EGOS","medium_airport","RAF Shawbury",52.79819869995117,-2.6680400371551514,249,"EU","GB","GB-ENG","Shawbury","no","EGOS",,,"http://www.raf.mod.uk/rafshawbury/","http://en.wikipedia.org/wiki/RAF_Shawbury","Shrewsbury"
2454,"EGOV","medium_airport","Anglesey Airport",53.2481002808,-4.53533983231,37,"EU","GB","GB-WLS","Angelsey","yes","EGOV","VLY",,"http://www.angleseyairport.com/","http://en.wikipedia.org/wiki/Anglesey_Airport","Maes Awyr Môn, RAF Valley"
2455,"EGOW","small_airport","RAF Woodvale",53.5816,-3.05552,37,"EU","GB","GB-ENG","Southport","no","EGOW",,,,"http://en.wikipedia.org/wiki/RAF_Woodvale",
29170,"EGOY","closed","RAF West Freugh",54.8511,-4.94778,55,"EU","GB","GB-SCT","Wigtownshire","no","EGOY",,,,"http://en.wikipedia.org/wiki/RAF_West_Freugh",
2456,"EGPA","medium_airport","Kirkwall Airport",58.957801818847656,-2.9049999713897705,50,"EU","GB","GB-SCT","Orkney Islands","yes","EGPA","KOI",,,"http://en.wikipedia.org/wiki/Kirkwall_Airport",
2457,"EGPB","medium_airport","Sumburgh Airport",59.87889862060547,-1.2955600023269653,20,"EU","GB","GB-SCT","Lerwick","yes","EGPB","LSI",,"http://www.hial.co.uk/sumburgh-airport.html","http://en.wikipedia.org/wiki/Sumburgh_Airport","Shetlands"
2458,"EGPC","medium_airport","Wick Airport",58.458900451660156,-3.09306001663208,126,"EU","GB","GB-SCT","Wick","yes","EGPC","WIC",,"http://www.hial.co.uk/wick-airport.html","http://en.wikipedia.org/wiki/Wick_Airport",
2459,"EGPD","large_airport","Aberdeen Dyce Airport",57.201900482177734,-2.197779893875122,215,"EU","GB","GB-SCT","Aberdeen","yes","EGPD","ABZ",,"http://www.aberdeenairport.com/","http://en.wikipedia.org/wiki/Aberdeen_Airport",
2460,"EGPE","medium_airport","Inverness Airport",57.54249954223633,-4.047500133514404,31,"EU","GB","GB-SCT","Inverness","yes","EGPE","INV",,"http://www.hial.co.uk/inverness-airport.html","http://en.wikipedia.org/wiki/Inverness_Airport",
2461,"EGPF","large_airport","Glasgow International Airport",55.8718986511,-4.43306016922,26,"EU","GB","GB-SCT","Glasgow","yes","EGPF","GLA",,"http://www.glasgowairport.com/","http://en.wikipedia.org/wiki/Glasgow_International_Airport","Port-adhair Eadar-nàiseanta Ghlaschu, RAF Abbotsinch, RAF Ayr"
29171,"EGPG","small_airport","Cumbernauld Airport",55.9747009277,-3.97555994987,350,"EU","GB","GB-SCT","Cumbernauld","no","EGPG",,,,,
2462,"EGPH","large_airport","Edinburgh Airport",55.95000076293945,-3.372499942779541,135,"EU","GB","GB-SCT","Edinburgh","yes","EGPH","EDI",,"http://www.edinburghairport.com/","http://en.wikipedia.org/wiki/Edinburgh_Airport",
2463,"EGPI","medium_airport","Islay Airport",55.68190002441406,-6.256669998168945,56,"EU","GB","GB-SCT","Port Ellen","yes","EGPI","ILY",,,"http://en.wikipedia.org/wiki/Islay_Airport","Glenegedale"
29172,"EGPJ","small_airport","Fife Airport",56.1833,-3.22028,399,"EU","GB","GB-SCT",,"no","EGPJ",,,,,
2464,"EGPK","medium_airport","Glasgow Prestwick Airport",55.5093994140625,-4.586669921875,65,"EU","GB","GB-SCT","Glasgow","yes","EGPK","PIK",,"http://www.glasgowprestwick.com/","http://en.wikipedia.org/wiki/Glasgow_Prestwick_International_Airport",
2465,"EGPL","medium_airport","Benbecula Airport",57.48109817504883,-7.3627800941467285,19,"EU","GB","GB-SCT","Balivanich","yes","EGPL","BEB",,"http://www.hial.co.uk/benbecula-airport.html","http://en.wikipedia.org/wiki/Benbecula_Airport",
2466,"EGPM","medium_airport","Scatsta Airport",60.43280029296875,-1.2961100339889526,81,"EU","GB","GB-SCT","Shetland Islands","no","EGPM","SCS",,,"http://en.wikipedia.org/wiki/Scatsta_Airport",
2467,"EGPN","medium_airport","Dundee Airport",56.45249938964844,-3.025830030441284,17,"EU","GB","GB-SCT","Dundee","yes","EGPN","DND",,"http://www.hial.co.uk/dundee-airport.html","http://en.wikipedia.org/wiki/Dundee_Airport",
2468,"EGPO","medium_airport","Stornoway Airport",58.215599060058594,-6.331110000610352,26,"EU","GB","GB-SCT","Stornoway","yes","EGPO","SYY",,"http://www.hial.co.uk/stornoway-airport.html","http://en.wikipedia.org/wiki/Stornoway_Airport","Lewis"
29173,"EGPR","medium_airport","Barra Airport",57.0228,-7.44306,5,"EU","GB","GB-SCT","Eoligarry","yes","EGPR","BRR",,"http://www.hial.co.uk/barra-airport.html","http://en.wikipedia.org/wiki/Barra_Airport_(Scotland)","Barra Eoligarry Airport, Barra Island"
29174,"EGPS","heliport","Peterhead Heliport",57.517799377441406,-1.8613899946212769,150,"EU","GB","GB-SCT","Peterhead","no","EGPS",,,,,
29175,"EGPT","small_airport","Perth/Scone Airport",56.43920135498047,-3.372220039367676,397,"EU","GB","GB-SCT","Perth","no","EGPT","PSL",,,,
2469,"EGPU","medium_airport","Tiree Airport",56.49919891357422,-6.869170188903809,38,"EU","GB","GB-SCT","Balemartine","yes","EGPU","TRE",,"http://www.hial.co.uk/tiree-airport.html","http://en.wikipedia.org/wiki/Tiree_Airport","Inner Hebrides"
29176,"EGPW","small_airport","Unst Airport",60.74720001220703,-0.8538500070571899,,"EU","GB","GB-SCT","Shetland Islands","no","EGPW","UNT",,,,
29177,"EGPY","closed","Dounreay/Thurso Airport",58.5839,-3.72694,22,"EU","GB","GB-SCT","Thurso","no","EGPY",,,,,"HMS Tern"
29178,"EGQB","closed","RAF Ballykelly Air Base (abandoned)",55.060299,-7.02028,85,"EU","GB","GB-NIR","Ballykelly","no","EGQB",,,,"http://en.wikipedia.org/wiki/RAF_Ballykelly","RAF Ballykelly"
2470,"EGQK","medium_airport","RAF Kinloss",57.6493988037,-3.56064009666,22,"EU","GB","GB-SCT","Kinloss","no","EGQK","FSS",,,"http://en.wikipedia.org/wiki/RAF_Kinloss",
2471,"EGQL","medium_airport","RAF Leuchars",56.37289810180664,-2.8684399127960205,38,"EU","GB","GB-SCT","St. Andrews","no","EGQL","ADX",,,"http://en.wikipedia.org/wiki/RAF_Leuchars",
2472,"EGQS","medium_airport","RAF Lossiemouth",57.7052001953125,-3.339169979095459,42,"EU","GB","GB-SCT","Lossiemouth","no","EGQS","LMO",,"http://www.raf.mod.uk/raflossiemouth/","http://en.wikipedia.org/wiki/RAF_Lossiemouth",
29179,"EGSA","small_airport","Shipdham Airfield",52.6293983459,0.9280560016630001,210,"EU","GB","GB-ENG","East Dereham","no","EGSA",,,"http://www.shipdhamaeroclub.co.uk/","http://en.wikipedia.org/wiki/RAF_Shipdham","RAF Shipdham"
29180,"EGSB","closed","Castle Mill Airfield",52.14329910279999,-0.406111001968,154,"EU","GB","GB-ENG","Bedford","no","EGSB",,,,,
2473,"EGSC","medium_airport","Cambridge Airport",52.205002,0.175,47,"EU","GB","GB-ENG","Cambridge","no","EGSC","CBG",,"http://www.cambridgeairport.com/","http://en.wikipedia.org/wiki/Cambridge_Airport","Cambridge City,Cambridge"
29181,"EGSD","heliport","Great Yarmouth - North Denes Heliport",52.6343994141,1.72277998924,6,"EU","GB","GB-ENG","Great Yarmouth","no","EGSD",,,,"http://en.wikipedia.org/wiki/Great_Yarmouth_-_North_Denes_Airport",
2474,"EGSF","small_airport","Peterborough Business Airport",52.468101501464844,-0.2511110007762909,26,"EU","GB","GB-ENG","Conington","no","EGSF",,,"http://www.aerolease.co.uk/","http://en.wikipedia.org/wiki/Peterborough_Business_Airport","Conington Airport, RAF Glatton"
29182,"EGSG","small_airport","Stapleford Aerodrome",51.652500152600005,0.155833005905,183,"EU","GB","GB-ENG","Stapleford Tawney","no","EGSG",,,"http://www.flysfc.com/","http://en.wikipedia.org/wiki/Stapleford_Aerodrome","Epping Forest, RAF Stapleford Tawney"
2475,"EGSH","large_airport","Norwich International Airport",52.6758003235,1.28278005123,117,"EU","GB","GB-ENG","Norwich","yes","EGSH","NWI",,"http://www.norwichairport.co.uk/","http://en.wikipedia.org/wiki/Norwich_International_Airport","RAF Horsham St Faith"
307882,"EGSI","small_airport","Marshland Airfield",52.643611,0.295,-6,"EU","GB","GB-ENG","Wisbech","no","EGSI",,,,,
29183,"EGSJ","small_airport","Seething Airfield",52.511100769,1.4172199964499999,130,"EU","GB","GB-ENG","Seething","no","EGSJ",,,"http://www.seething-airfield.com/","http://en.wikipedia.org/wiki/Seething_Airfield","RAF Seething"
29184,"EGSK","closed","RAF Hethel",52.562801361083984,1.1733299493789673,,"EU","GB","GB-ENG","Hethel","no","EGSK",,,,"http://en.wikipedia.org/wiki/RAF_Hethel",
29185,"EGSL","small_airport","Andrewsfield Airport",51.8950004578,0.449167013168,286,"EU","GB","GB-ENG","Braintree","no","EGSL",,,,"http://en.wikipedia.org/wiki/Andrewsfield_Airport","RAF Andrews Field"
29186,"EGSM","small_airport","Beccles Airfield",52.435299,1.61833,80,"EU","GB","GB-ENG","Beccles","no","EGSM",,,"http://www.rainair.co.uk/","http://en.wikipedia.org/wiki/Beccles_Airport","RAF Beccles"
29187,"EGSN","small_airport","Bourn Airport",52.210601806599996,-0.042500000447,226,"EU","GB","GB-ENG","Cambridge","no","EGSN",,,"http://www.rfcbourn.flyer.co.uk/","http://en.wikipedia.org/wiki/Bourn_Airport","RAF Bourn"
29188,"EGSO","small_airport","Crowfield Airfield",52.17110061649999,1.111109972,201,"EU","GB","GB-ENG","Stowmarket","no","EGSO",,,"http://www.crowfieldairfield.co.uk/","http://en.wikipedia.org/wiki/Crowfield_Airfield",
29189,"EGSP","small_airport","Peterborough/Sibson Airport",52.5558013916,-0.386388987303,130,"EU","GB","GB-ENG","Peterborough","no","EGSP",,,"http://www.nsof.co.uk/","http://en.wikipedia.org/wiki/Peterborough/Sibson_Airport",
29190,"EGSQ","small_airport","Clacton Airport",51.784999847399995,1.12999999523,37,"EU","GB","GB-ENG","Clacton-on-Sea","no","EGSQ",,,"http://www.clacton-aero-club.uk.com/","http://en.wikipedia.org/wiki/Clacton_Airport",
29191,"EGSR","small_airport","Earls Colne Airfield",51.9143981934,0.682500004768,226,"EU","GB","GB-ENG","Earles Colne","no","EGSR",,,,"http://en.wikipedia.org/wiki/Earls_Colne_Airfield","RAF Earls Colne"
2476,"EGSS","large_airport","London Stansted Airport",51.8849983215,0.234999999404,348,"EU","GB","GB-ENG","London","yes","EGSS","STN",,"http://www.stanstedairport.com/","http://en.wikipedia.org/wiki/London_Stansted_Airport","LON"
29192,"EGST","small_airport","Elmsett Airport",52.0772018433,0.977500021458,246,"EU","GB","GB-ENG","Hadleigh","no","EGST",,,,,
2477,"EGSU","small_airport","Duxford Aerodrome",52.090801,0.131944,125,"EU","GB","GB-ENG","Duxford","no","EGSU","QFO",,"http://www.iwm.org.uk/pilots","http://en.wikipedia.org/wiki/Duxford_Aerodrome","RAF Duxford,Duxford,IWM Duxford"
29193,"EGSV","small_airport","Old Buckenham Airfield",52.497501,1.05194,194,"EU","GB","GB-ENG","Old Buckenham","no","EGSV",,,"http://www.oldbuck.com/en/home/","http://en.wikipedia.org/wiki/Old_Buckenham_Airport","RAF Old Buckenham"
29194,"EGSW","small_airport","Newmarket Heath Airfield",52.235147,0.350643,100,"EU","GB","GB-ENG","Newmarket","no","EGSW",,,,"http://en.wikipedia.org/wiki/RAF_Newmarket","RAF Newmarket"
2478,"EGSX","small_airport","North Weald Airport",51.721698761,0.154166996479,321,"EU","GB","GB-ENG","North Weald Bassett","no","EGSX",,,"http://www.northwealdairfield.org/","http://en.wikipedia.org/wiki/North_Weald_Airfield","RAF North Weald, Epping Forest"
2479,"EGSY","heliport","Sheffield City Heliport",53.394299,-1.38849,231,"EU","GB","GB-ENG","Sheffield","no","EGSY",,,,"http://en.wikipedia.org/wiki/Sheffield_City_Airport_%26amp%3B_Heliport",
29195,"EGTA","small_airport","Aylesbury/Thame Airport",51.77579879760742,-0.9402779936790466,289,"EU","GB","GB-ENG","Aylesbury","no","EGTA",,,,,
29196,"EGTB","small_airport","Wycombe Air Park",51.6116981506,-0.8083329796790001,515,"EU","GB","GB-ENG","High Wycombe","no","EGTB","HYC",,,"http://en.wikipedia.org/wiki/Wycombe_Air_Park","RAF Booker"
2480,"EGTC","medium_airport","Cranfield Airport",52.0722007751,-0.616666972637,358,"EU","GB","GB-ENG","Cranfield","no","EGTC",,,"http://www.cranfieldairport.co.uk/","http://en.wikipedia.org/wiki/Cranfield_Airport",
29197,"EGTD","small_airport","Dunsfold Aerodrome",51.1171989441,-0.535833001137,172,"EU","GB","GB-ENG","Dunsfold","no","EGTD",,,"http://www.dunsfoldpark.com","http://en.wikipedia.org/wiki/Dunsfold_Aerodrome",
2481,"EGTE","large_airport","Exeter International Airport",50.73440170288086,-3.4138898849487305,102,"EU","GB","GB-ENG","Exeter","yes","EGTE","EXT",,"http://www.exeter-airport.co.uk/","http://en.wikipedia.org/wiki/Exeter_International_Airport",
29198,"EGTF","small_airport","Fairoaks Airport",51.3480987549,-0.558888971806,80,"EU","GB","GB-ENG","Woking","no","EGTF",,,"http://www.alanmann.co.uk/default.asp","http://en.wikipedia.org/wiki/Fairoaks_Airport",
2482,"EGTG","closed","Bristol Filton Airport",51.5194015503,-2.59083008766,226,"EU","GB","GB-ENG","Bristol","no","EGTG","FZO",,"http://www.bristolfilton.co.uk/","http://en.wikipedia.org/wiki/Bristol_Filton_Airport","RAF Filton"
29199,"EGTH","small_airport","Old Warden Airfield",52.087883,-0.318727,110,"EU","GB","GB-ENG","Old Warden","no","EGTH",,,,,"Shuttleworth"
30064,"EGTI","closed","Leavesden Aerodrome",51.68920135498047,-0.4205560088157654,335,"EU","GB","GB-ENG","Watford","no","EGTI",,,,,
2483,"EGTK","medium_airport","Oxford (Kidlington) Airport",51.8368988037,-1.32000005245,270,"EU","GB","GB-ENG","Kidlington","no","EGTK","OXF",,"http://www.oxfordairport.co.uk/","http://en.wikipedia.org/wiki/Oxford_Airport","RAF Kidlington"
29200,"EGTO","small_airport","Rochester Airport",51.351898193359375,0.5033329725265503,436,"EU","GB","GB-ENG","Rochester","no","EGTO","RCS",,"http://www.rochesterairport.co.uk/","http://en.wikipedia.org/wiki/Rochester_Airport_%28England%29",
2484,"EGTP","small_airport","Perranporth Airfield",50.33169937133789,-5.177499771118164,330,"EU","GB","GB-ENG","Perranporth","no","EGTP",,,,"http://en.wikipedia.org/wiki/Perranporth_Airfield","RAF Perranporth"
29201,"EGTR","small_airport","Elstree Airfield",51.6557998657,-0.325832992792,332,"EU","GB","GB-ENG","Watford","no","EGTR",,,,,
2485,"EGTU","small_airport","Dunkeswell Airport",50.86,-3.2347222,839,"EU","GB","GB-ENG","Dunkeswell","no","EGTU",,,,"http://en.wikipedia.org/wiki/Dunkeswell_Aerodrome",
29202,"EGTW","small_airport","Oaksey Park Airport",51.632198333699996,-2.01471996307,250,"EU","GB","GB-ENG","Malmesbury","no","EGTW",,,,,
30508,"EGUA","closed","RAF Upper Heyford",51.9375,-1.2488900423,436,"EU","GB","GB-ENG","Upper Heyford","no","EGUA","UHF",,,"http://en.wikipedia.org/wiki/RAF_Upper_Heyford",
2486,"EGUB","medium_airport","RAF Benson",51.616401672399995,-1.09582996368,226,"EU","GB","GB-ENG","Benson","no","EGUB","BEX",,,"http://en.wikipedia.org/wiki/RAF_Benson",
29642,"EGUD","small_airport","RAF Abingdon",51.690299987799996,-1.3166699409500002,259,"EU","GB","GB-ENG","Abingdon","no","EGUD",,,,"http://en.wikipedia.org/wiki/RAF_Abingdon","ABB"
307983,"EGUK","closed","Waterbeach Airfield",52.281742,0.184532,19,"EU","GB","GB-ENG","Waterbeach","no",,,,,"http://en.wikipedia.org/wiki/RAF_Waterbeach","RAF Waterbeach"
2487,"EGUL","large_airport","RAF Lakenheath",52.409301757799994,0.56099998951,32,"EU","GB","GB-ENG","Lakenheath","no","EGUL","LKZ",,"http://www.lakenheath.af.mil/","http://en.wikipedia.org/wiki/RAF_Lakenheath",
2488,"EGUN","large_airport","RAF Mildenhall",52.361900329589844,0.48640599846839905,33,"EU","GB","GB-ENG","Mildenhall","no","EGUN","MHZ",,"http://www.mildenhall.af.mil/","http://en.wikipedia.org/wiki/RAF_Mildenhall",
2489,"EGUO","small_airport","Colerne Airport",51.4390983582,-2.28639006615,593,"EU","GB","GB-ENG","Colerne","no","EGUO",,,,"http://en.wikipedia.org/wiki/Colerne_Airfield","RAF Colerne"
30401,"EGUP","small_airport","RAF Sculthorpe",52.84669876098633,0.766389012336731,213,"EU","GB","GB-ENG","Fakeham","no","EGUP",,,,"http://en.wikipedia.org/wiki/RAF_Sculthorpe",
307985,"EGUT","closed","RAF Tangmere",50.845833,-0.706389,41,"EU","GB","GB-ENG","Tangmere","no","EGUT",,,,"http://en.wikipedia.org/wiki/RAF_Tangmere",
